,Year,State,Coal,NG,Petro,Nuclear,Hydro,Solar,Wind,Other
887,2007,MD,0.5916417239848577,0.044641826668387986,0.019618958939606336,0.28593198680817944,0.03291403079651293,0.0,0.0,0.019543059385713435
888,2007,ME,0.023286444998912643,0.4138367527060292,0.05074086709808543,0.0,0.23177306354082594,0.0,0.0061425789984138396,0.25469769711414236
889,2007,MI,0.5935012696679345,0.11014157697645567,0.005854709368044586,0.26416033782802467,0.01064445294816016,0.0,2.282291057469011e-05,0.013135511194977089
890,2007,MN,0.5908913943262949,0.0705330855289426,0.0074268810419334105,0.24052066933544936,0.012001656495935448,0.0,0.04843843612076744,0.02422406408470674
891,2007,MO,0.8237149283867051,0.054626556974927944,0.0006626270775058768,0.10281555868190809,0.013212126021214105,0.0,0.0,0.004565748004909741
892,2007,MS,0.34784256951174053,0.42633096184870395,0.007980427261288994,0.18701228175905865,0.0,0.0,0.0,0.030686987858098744
893,2007,MT,0.6344911062833847,0.0036629115545471504,0.01654518831779611,0.0,0.3236727534247887,0.0,0.017136205172681548,0.004491852529007058
894,2007,NC,0.6147089380364267,0.03425148668718063,0.003809617287055271,0.3077632276314682,0.0229347277150748,0.0,0.0,0.013904705949994305
895,2007,ND,0.9340076521008368,0.0005308238618849123,0.0016275246320110695,0.0,0.04180721913406325,0.0,0.019881178339619342,0.002114456122921698
896,2007,NE,0.6050640546275142,0.03421478589065601,0.0011024668446974772,0.34033950134666663,0.010709466558253986,0.0,0.006681472463188096,0.0018882214454475567
897,2007,NH,0.16872389690310735,0.24719561066935497,0.016531003703156195,0.4624223450521543,0.054354929986981666,0.0,0.0,0.04825640108929045
898,2007,NJ,0.16292432039606042,0.29921747206394256,0.007224549312846745,0.510766556496524,0.00033362988081695204,0.0,0.0003256996091269609,0.011405254515049127
899,2007,NM,0.7670804935999898,0.18507551396009034,0.001235809044757207,0.0,0.007446867311190367,0.0,0.038716857226248264,0.0004444588577240622
900,2007,NV,0.21704831039956982,0.681464643607772,0.0003504772735231163,0.0,0.0613164122293489,0.0013458021209599,0.0,0.03847435436882624
901,2007,NY,0.14673522477366682,0.31281904013566064,0.056177561921099683,0.2910147789751673,0.17310654443610893,0.0,0.005713487105510186,0.008042483930354803
902,2007,OH,0.858046542906346,0.025618791129894843,0.007397386280973715,0.10160158310809968,0.0026453195726907474,0.0,9.505299987828344e-05,0.004573916452679793
903,2007,OK,0.47292453991635025,0.45515411857288257,0.0022039205513334106,0.0,0.0421024457939226,0.0,0.025393669064412296,0.0018742886052071919
904,2007,OR,0.07900868360849747,0.26975785377315586,0.0002593967361873644,0.0,0.6098181601100436,0.0,0.02264059450166069,0.01781659955371488
905,2007,PA,0.5426776719223999,0.0849119397311688,0.006564131082567106,0.3422393034510316,0.009889859866280588,0.0,0.00207891304788208,0.008347657380296568
906,2007,RI,0.0,0.9726132947055283,0.00481585124436796,0.0,0.0006190207896798851,0.0,0.0,0.02195183326042392
907,2007,SC,0.40214514802867984,0.05768311868086407,0.00210138297764365,0.5144952824792318,0.015047193195703785,0.0,0.0,0.0075959258542048665
908,2007,SD,0.4327040766026166,0.05720459439706483,0.010250293118100318,0.0,0.4753903827930916,0.0,0.02444641621873984,0.0
909,2007,TN,0.6333211124837298,0.007589234868030017,0.002440223754360439,0.30174894688087567,0.05193380251989496,0.0,0.0005250258667523945,0.0024151589393667933
910,2007,TX,0.36321007933526805,0.4920716927751446,0.0032279355561418608,0.10100075982701284,0.004055408737038003,0.0,0.02221098425011754,0.01204077129988186
911,2007,UT,0.8192348351399497,0.1636278633072952,0.0008627899121881444,0.0,0.011874618092537178,0.0,0.0,0.004296758559548361
912,2007,VA,0.452022933261668,0.1391496876044312,0.026760285169928042,0.34798747759497956,0.015929759208485973,0.0,0.0,0.012063321719340853
913,2007,VT,0.0,0.00032437080820704506,0.0013412707162018154,0.8077035748788288,0.11103217916395786,0.0,0.001804902893099127,0.07779370153970529
914,2007,WA,0.07997756000438806,0.0681127135203399,0.0003462185706194053,0.0757878638567487,0.736788817803781,0.0,0.02278547579728715,0.015618399951464721
915,2007,WI,0.6314537337773737,0.10236135056553311,0.01598681066902159,0.20366289150305023,0.0239165157374205,0.0,0.0017239614119626198,0.019249445856587954
916,2007,WV,0.9779966349352035,0.004139057059534476,0.002128312381695402,0.0,0.01335415176477257,0.0,0.001784120645979467,0.0005927196522755376
917,2007,WY,0.9450693510462909,0.01301732679374966,0.0010348102706858732,0.0,0.015984402331217912,0.0,0.016542260216543616,0.0068390786537763084
918,2008,AK,0.09120466337590977,0.5907852066349369,0.14434522348848522,0.0,0.17296378236250642,0.0,1.0037145556839802e-05,0.000691086992604764
919,2008,AL,0.5114465051201963,0.15330729483283717,0.0014003232126820959,0.26731109253214996,0.042065897147591694,0.0,0.0,0.024412528712658633
920,2008,AR,0.4743760902200256,0.1536964927356963,0.0011557564094186019,0.25736521779923,0.0846549018081616,0.0,0.0,0.028344687523657243
921,2008,AZ,0.3669894849095388,0.32498491618542275,0.0004344371313740564,0.24485768242224212,0.06099072911705767,0.00012325550021391408,0.0,0.0016194905486202433
922,2008,CA,0.010964295890021255,0.5769270028857905,0.008373664790205786,0.15617696517740864,0.1160078611332243,0.0032237102477315795,0.025891165621506663,0.09969324938781546
923,2008,CO,0.6516936101465612,0.2523778599528474,0.0003576334227384144,0.0,0.038159921260581424,0.00034344035793019533,0.06026846860395359,-0.0038145194903291945
924,2008,CT,0.14425136772760527,0.26537296889974005,0.016897695282284162,0.5075045612843169,0.018289597098404123,0.0,0.0,0.024344552507446486
925,2008,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
926,2008,DE,0.7000302638054855,0.1843485752419742,0.029131006125994986,0.0,0.0,0.0,0.0,0.08503597697930537
927,2008,FL,0.2951390911720022,0.47060927082223236,0.0545024398994379,0.14630186422956223,0.0009386313342541883,0.0,0.0,0.019636256932942235
928,2008,GA,0.6278117482941079,0.0986125883891909,0.005445714981822569,0.23272603935325972,0.015749170328942852,0.0,0.0,0.019277245679021053
929,2008,HI,0.14482561903451754,0.0,0.7620992520910641,0.0,0.007413866531415735,1.5822249334916145e-06,0.02109835417841432,0.05057217209157391
930,2008,IA,0.7612083918585691,0.040748200503228804,0.0030351620834608447,0.09950125818504062,0.015428453325465965,0.0,0.0769266197429997,0.0031516882562828345
931,2008,ID,0.0075559583588160045,0.14197781840153917,1.002459953186791e-05,0.0,0.782127692847607,0.0,0.017331864283964157,0.04518922392307189
932,2008,IL,0.48449155041112046,0.02135538632943246,0.0007155175950876515,0.4770101960329866,0.0006945676201011646,0.0,0.01171572331742518,0.0037691707091265995
933,2008,IN,0.942288691739052,0.028077331829699962,0.0013762960031578648,0.0,0.0033725504476115236,0.0,0.0018404405753260045,0.020298320842357134
934,2008,KS,0.7292092627884762,0.04781702017449119,0.0027919601925965724,0.18222392249883934,0.00022676232488298763,0.0,0.037731072020713734,0.0
935,2008,KY,0.9362094937695771,0.01000059879419607,0.029371974224464442,0.0,0.01959334312521931,0.0,0.0,0.004735736589411316
936,2008,LA,0.2606730405153404,0.4904580338138104,0.024931694722347537,0.16625706547786698,0.011512567152734339,0.0,0.0,0.041217982841610636
937,2008,MA,0.25005455767371915,0.5061567358447304,0.04959359591250803,0.13806782739862378,0.027192048046136546,1.8821103482238219e-06,8.638886498347342e-05,0.010662766808551124
938,2008,MD,0.5746978634488203,0.0390225889246781,0.00856908432564691,0.30993242471282195,0.04168155146709147,0.0,0.0,0.020065210681043517
939,2008,ME,0.020579155110967327,0.43168468854152836,0.031177976591232268,0.0,0.26074442760610833,0.0,0.00769942204173585,0.2296801397631618
940,2008,MI,0.6074924241545376,0.08350337594273356,0.003978952708207891,0.27380190553586986,0.011865208295072696,0.0,0.00122777839976528,0.015643695407225926
941,2008,MN,0.5798631238112489,0.05233144934861557,0.004229424564161147,0.23732725676437677,0.013276413280704471,0.0,0.07951703474732011,0.027806584548501042
942,2008,MO,0.8077846191416683,0.05708233861603902,0.0006308003967316056,0.10302925574264715,0.022484896125451292,0.0,0.0022335020473466666,0.006488655595188314
943,2008,MS,0.3460876694266336,0.4274893324101094,0.0015824058852944405,0.19493105490064294,0.0,0.0,0.0,0.029701273669641277
944,2008,MT,0.6185325019754776,0.002215413047488359,0.014142729103691763,0.0,0.33739956055809306,0.0,0.02001333664584403,0.003938639552126779
945,2008,NC,0.6053605399673125,0.03335494466832183,0.002556877970880691,0.3176028245979564,0.024222809876111934,1.4380497298915824e-05,0.0,0.014367306526268511
946,2008,ND,0.9064491099763342,-1.5579855173943125e-06,0.0014996985298023843,0.0,0.03827115051640041,0.0,0.051733000751285056,0.0003949035055560055
947,2008,NE,0.6634981668043409,0.023429254932472283,0.0010704735802301647,0.29280221657686795,0.010701832194841204,0.0,0.006616024045823621,0.0018820473101443828
948,2008,NH,0.1508402011689343,0.3091906118861827,0.005957142572702359,0.4087213128526974,0.07139155513521085,0.0,0.0004510645554071216,0.050909884719763085
949,2008,NJ,0.14179066223525294,0.32590221068498554,0.005108960785091883,0.5056129514618415,0.0004047598807119722,4.191611848136631e-05,0.000327994804976896,0.012025434430571887
950,2008,NM,0.7299203452314583,0.21524024815348416,0.0014209330346415738,0.0,0.008437972855703201,0.0,0.04438784747957685,0.0005102697426092419
951,2008,NV,0.22263773977148002,0.6831555788556584,0.00040668311694958795,0.0,0.049889464152922995,0.004446084799036899,0.0,0.039464463553036545
952,2008,NY,0.13650112798874472,0.3125413590854849,0.026690934547405808,0.3079284791635513,0.19044135531594328,0.0,0.008913064980808209,0.009947239209122301
953,2008,OH,0.8519157312931938,0.016194218413495543,0.009373029146153393,0.11416218643451102,0.0025189318159473456,0.0,9.832330796058784e-05,0.005665883880420997
954,2008,OK,0.4757688563042926,0.44248198570794445,0.0002952420051964977,0.0,0.04993223504565115,0.0,0.030893668550232185,0.00046175165730294703
955,2008,OR,0.0688764745410973,0.29611077188395235,0.0002519310884938731,0.0,0.5757139520639156,0.0,0.043857331491004584,0.014439484919540946
956,2008,PA,0.5288190795698287,0.08423894346290667,0.004218214968073553,0.3537565359802303,0.011463221931727965,7.870441735288486e-07,0.003280512550150174,0.010479284041656224
957,2008,RI,0.0,0.9743182389804292,0.003564782965714244,0.0,0.0006737269241421657,0.0,0.0,0.021443251129714295
958,2008,SC,0.4113736946971769,0.05673501372897989,0.0017871911808913239,0.5126160890185937,0.011122372639467377,0.0,0.0,0.005439422179117126
959,2008,SD,0.5168221823628145,0.03227157773224568,0.003272070201754366,0.0,0.42259573787971544,0.0,0.02049170143697181,0.00023508077177652727
960,2008,TN,0.6293408848774463,0.005153462736944796,0.002378955668418555,0.2981318066121388,0.062275168151809855,0.0,0.0005527814823266107,0.0020796063571999223
961,2008,TX,0.36347895668881497,0.4774034366449868,0.002553237887196454,0.10061412883827374,0.0025679307713985435,0.0,0.040082785947431074,0.01189407936711647
962,2008,UT,0.816259695606984,0.15814733162994615,0.00093630654099065,0.0,0.014343103254406984,0.0,0.0005131093811262161,0.006735902440516748
963,2008,VA,0.4372179148941665,0.12816828859564947,0.015828050956147897,0.3843055634661523,0.013910476438286318,0.0,0.0,0.01459539671629166
964,2008,VT,0.0,0.0003892838584584418,0.0006254933861332251,0.7177269752160342,0.2188939470538763,0.0,0.001500685608784238,0.06086361487671358
965,2008,WA,0.07905590992630543,0.08850934895999471,0.0003175087248918995,0.08363952539424883,0.7005128886106731,0.0,0.03300130953288028,0.014454826290294476
966,2008,WI,0.6569967291043549,0.08260280022441871,0.01466865197779033,0.1914712540124139,0.02545925219545096,0.0,0.007673982591717916,0.019955944870754055
967,2008,WV,0.9779461292892624,0.00197984930209297,0.0015056446117058554,0.0,0.013696165309219023,0.0,0.004300885427544237,0.0005471828948043765
968,2008,WY,0.9420963643188986,0.010638155572178573,0.000946808082365142,0.0,0.017962730165524427,0.0,0.02069962852831009,0.006207359550600458
969,2009,AK,0.09408789018583415,0.5337687452655182,0.17261333250971814,0.0,0.19751008592902675,0.0,0.001048468113036411,0.000971477996866383
970,2009,AL,0.3881784801421594,0.2207040612093258,0.001530645694467864,0.2772402349267347,0.08750357298532979,0.0,0.0,0.022230097658481045
971,2009,AR,0.43641205582419457,0.19529854803371222,0.001539740364653054,0.2640195431289073,0.07297025732251664,0.0,0.0,0.029341843750586846
972,2009,AZ,0.3546161804927604,0.3102507965214285,0.0005599562387666476,0.2738368197193476,0.05740174375118613,0.00012632707056498877,0.000263862375386539,0.002930314701318419
973,2009,CA,0.01001067348510452,0.5540853497660427,0.007534317994798539,0.15511477637658774,0.1361879246352111,0.003161452421707398,0.028518035420949266,0.10171181204430649
974,2009,CO,0.6256388290682237,0.27370245100893187,0.00026605847349615803,0.0,0.037292366215116446,0.0005059728728137068,0.06256850459376301,-0.0010304562247735393
975,2009,CT,0.07862206133123067,0.314339589072974,0.009577513099791445,0.5337839998702822,0.016328346315039353,0.0,0.0,0.02448598231468071
976,2009,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
977,2009,DE,0.5882751086787469,0.28428856549011133,0.053364068586941864,0.0,0.0,0.0,0.0,0.07285828977129906
978,2009,FL,0.2477747190275803,0.5428816460551507,0.04230749636680265,0.13359747001716205,0.0009552640274053349,4.344987242931634e-05,0.0,0.019901883718749416
979,2009,GA,0.5398529348963969,0.1593318434725237,0.005048031841520673,0.24617699138643365,0.025328081839975976,0.0,0.0,0.02406523762195725
980,2009,HI,0.13624826336745005,0.0,0.7528343087478144,0.0,0.010231021513672408,0.0001262427531891508,0.022835134320927063,0.04308265548997492
981,2009,IA,0.720235061031115,0.02283485441547907,0.001643866093607849,0.0902222381582699,0.01872664502233014,0.0,0.14308736818264792,0.0032410585073811182
982,2009,ID,0.006302598626336549,0.12546381141226454,3.129734677887707e-06,0.0,0.7964994604642756,0.0,0.02392476056766364,0.042281799478357196
983,2009,IL,0.4640711740939796,0.023184867801189293,0.000580462553566609,0.4924779429865028,0.000703481556685839,8.253193215261345e-08,0.014543838982882659,0.00411926158216061
984,2009,IN,0.9283572303074956,0.03282462337452177,0.001343589815675423,0.0,0.004315323491123875,0.0,0.012026987507015497,0.018194085074622262
985,2009,KS,0.6907648358812809,0.0571774833287301,0.002587145771131446,0.18785462092201205,0.00027418033619248136,0.0,0.061341733760653036,0.0
986,2009,KY,0.9272558762191422,0.009692440266225382,0.022247296705332747,0.0,0.03660626027945339,0.0,0.0,0.004058769357889045
987,2009,LA,0.25350263352367475,0.4835859637102693,0.02041580340154628,0.18443124552963439,0.013587218962337558,0.0,0.0,0.039463758997933
988,2009,MA,0.2316881141301043,0.5386102010843811,0.023021685607242902,0.13847792387293018,0.030823177095419655,1.1035077006809271e-06,0.00015284864802920004,0.017697774210853095
989,2009,MD,0.5519688979271113,0.04038496413172944,0.007536305422443488,0.33238549416232477,0.04314737339422997,0.0,0.0,0.01873134565920602
990,2009,ME,0.004412640141202527,0.44987534747262803,0.026509939021455185,0.0,0.2575974249058814,0.0,0.018264572351707958,0.22260887547034838
991,2009,MI,0.6605332244165059,0.08319499779674644,0.0039450466714764905,0.21591350341228865,0.013556232075251423,0.0,0.002966050132800435,0.01648830086933039
992,2009,MN,0.5587005708257676,0.05422714296080521,0.0012432215904606447,0.23610189460081699,0.015413593070421276,0.0,0.09626298361103645,0.032533565354118124
993,2009,MO,0.8105011606003613,0.03866515362154758,0.000990551990513826,0.1159775952882052,0.020561461929084764,0.0,0.005651984773299926,0.007341727630328956
994,2009,MS,0.2660629807502375,0.47775338837724124,0.00034087256971471343,0.2258353154084586,0.0,0.0,0.0,0.02975297426255019
995,2009,MT,0.5844133409698906,0.002911027213966911,0.018359519937596807,0.0,0.3558579764322527,0.0,0.030731558735345544,0.0035971231774447063
996,2009,NC,0.5496512958737892,0.04097619217271407,0.0025070940876897705,0.3449759893813396,0.04367342639885447,3.853644184730578e-05,0.0,0.016315850622954715
997,2009,ND,0.8657901979434045,0.0004856057277145871,0.0013163933180055313,0.0,0.04314045136797979,0.0,0.0876561325422321,0.0016112191006635145
998,2009,NE,0.6867200213446946,0.009163651834433214,0.0006725802199477605,0.2774887350386267,0.012754878463821954,0.0,0.011253314962590905,0.0019468034308208497
999,2009,NH,0.1431090329645893,0.26494369554002895,0.00907954236737905,0.4372455691351203,0.08334069789897125,0.0,0.0030984240226279132,0.05631083267597766
1000,2009,NJ,0.08250713110604367,0.33367703566013296,0.004500653999186135,0.5553675117238792,0.0005190156437407767,0.0001732209250812785,0.0003384174195246272,0.014499345337504074
1001,2009,NM,0.7339078289369863,0.2183041537251572,0.0011244799818845123,0.0,0.006829679002339523,0.0,0.038985350203314034,0.000848508150318522
1002,2009,NV,0.19997108881700537,0.6863156005841433,0.00042921211814847597,0.0,0.06525888663487807,0.004622951469233645,0.0,0.043402260376591166
1003,2009,NY,0.09582290533468658,0.31377712789686985,0.0198895574216162,0.32658230974856023,0.2073976157342107,0.0,0.017020876057293327,0.012919826515623956
1004,2009,OH,0.835563296335207,0.03417185914712096,0.009638774570326414,0.11173531383315738,0.0038779126127537816,0.0,0.00010371060816454673,0.0048260152409917755
